mean_voltage,max_voltage,min_voltage,mean_temperature,max_temperature,mean_current,duration,Capacity
3.3106158390566507,4.17533419262966,2.698313212370538,10.889462468094056,14.9073664521439,-1.6905155460333223,2818.578,1.317502710734752
3.3172843725733268,4.177469814791119,2.692589583576849,10.764459531712715,14.04619289990165,-1.726708354723348,2713.812,1.2973654679476911
3.344030455029123,4.177333358996554,2.6980823652266586,10.65574896441831,14.458798502682042,-1.6420112923998627,2786.578,1.263960414854898
3.336353669510842,4.178105672730461,2.699291592092144,10.604398240583924,13.79068771013097,-1.7046338232855287,2667.89,1.2589496187032136
3.3009005971377725,4.169426750713255,2.6902918098264004,10.747618198190096,14.881216824496482,-1.8247670015083761,2530.172,1.28061976902026
3.3051103949821674,4.178499777464705,2.6937716432028966,10.642275000961929,14.283153326557814,-1.8506548604930126,2446.062,1.2572786868607095
3.3671071393351695,4.178690194193401,2.6912557599593363,10.449432487805073,13.24625881226546,-1.6314150295742418,2713.25,1.2226260041048898
3.350670766767032,4.178597106977031,2.698815560187372,10.535109718676143,14.784638313108044,-1.6616088416098966,2676.578,1.2292772249257495
3.316178080747263,4.179016949083667,2.698364593875605,10.596589405147556,13.967206000860529,-1.8455069420958794,2394.734,1.2275780135689456
3.3637533511944144,4.170255325585353,2.690491235069901,10.518875176620943,14.10183741263998,-1.6426461298564279,2673.0,1.2133872888296768
3.345736483227564,4.1791853671260935,2.695326027100301,10.55326910161315,15.014735099158155,-1.6956317121625684,2619.578,1.230223614493081
3.373106355519255,4.179445713445421,2.69100578312218,10.414707663905276,13.814334631047265,-1.6346840292281264,2640.016,1.1927530108462678
3.3697897239570302,4.1797547856645245,2.6980104623652483,10.394183210718758,14.16755708920704,-1.6381228999586526,2621.187,1.18671066359878
3.3623304120622954,4.179854576648961,2.6918100210263542,10.441904510807989,14.498480751440637,-1.6445053548128659,2616.453,1.1914875140242167
3.3440747440292173,4.171853041375375,2.6994455277907243,10.556505695788386,14.957470899011565,-1.7073520267726885,2565.109,1.214178606017816
3.344993026252809,4.179639783717689,2.6974370448855804,10.536326582207261,15.001521036754518,-1.7217523886019717,2532.531,1.2094387558721402
3.350361911675404,4.180054992180052,2.687185471488668,10.495199596430949,14.338173356663557,-1.7041819303581027,2556.593,1.207072299940321
3.37818787285201,4.174069945070663,2.687470388534462,10.301909086360435,13.436612124692124,-1.6317327720996542,2577.891,1.162961249391913
3.3620625284471575,4.180243969445706,2.699656546174108,10.453998023862313,14.639269846531356,-1.654732613269804,2572.36,1.17887968705904
3.346029829980996,4.160878235645104,2.6854368250416094,10.390292640584766,13.577353530338334,-1.7304356189135515,2697.75,1.2945104146044433
3.3654291392154736,4.170401928183799,2.690427787524509,10.29031089579849,13.568274326866668,-1.69638971406972,2683.406,1.2602567563003473
3.3689721031647792,4.179668272690069,2.6939728433831345,10.263087503889402,13.222923404873027,-1.6918741720619472,2646.156,1.2408721291565108
3.3465295769688743,4.179757059071528,2.6814059367851253,10.400005286038285,14.117236767649958,-1.7414082441068879,2593.531,1.252197340273113
3.352812339869088,4.179381275805115,2.695307365997281,10.409833153074386,14.72590749283402,-1.7007572591990596,2604.125,1.2279025700477384
3.3743035968482755,4.179761909304835,2.687952325629709,10.249617197163523,13.782905674311683,-1.6642520477871068,2588.594,1.1917170308946994
3.3764282291064944,4.17225893612502,2.696650296000414,10.237028804942252,13.53465268656202,-1.661218424865919,2579.203,1.1858570240011006
3.375019443182964,4.180576245666881,2.683210476599473,10.198234922837491,12.997563677985069,-1.6741395350666335,2555.453,1.1840938286611429
3.3500962120625943,4.180487517962948,2.6972876615572554,10.430944576015767,14.9075480868495,-1.7210677294448378,2525.609,1.2059829135917657
3.379062729502439,4.18039553298969,2.683737907365728,10.139534423823738,13.20576446654183,-1.660218253465555,2536.172,1.165428493679393
3.3612064036489087,4.180559366384886,2.69363443342256,10.308440154694576,14.51158708545384,-1.6771366747493928,2536.204,1.1790060613193858
3.3463562838477823,4.172113004233132,2.6943722854819816,10.36840954285901,14.30233008977442,-1.7399898086415906,2488.86,1.2013113747183153
3.368266919681875,4.180373353367004,2.688897787724772,10.204673365751807,14.15321706372225,-1.6716395639461556,2518.547,1.165597803317432
3.3594964247247177,4.180733041897962,2.6882331708894665,10.315613775538878,13.855287867564956,-1.7116000565977858,2485.766,1.180303335055002
3.361567624174783,4.180279081248084,2.689459077872609,10.276786926763112,14.492855960891132,-1.6774896727466349,2506.718,1.1658134189695046
3.355757582090394,4.180999495499183,2.6894641263415138,10.32641766409495,14.065463723343733,-1.7243823805848957,2459.297,1.176396051577376
3.377027547912211,4.172470795694908,2.6842747820981163,10.173012177291527,13.412858944276625,-1.6629834811063648,2488.734,1.1458325512940766
3.357651728668808,4.181062785086551,2.6890536637756743,10.359918034435648,14.60610388019012,-1.689827294587583,2491.375,1.167557759980296
3.3773583743313456,4.181144967626914,2.697570405713833,10.160882493726476,13.208123302069437,-1.6766143500201733,2467.328,1.145636654711916
3.365617870156837,4.1812569980664405,2.6861014784430512,10.194404833993097,14.33986737197622,-1.675151077790599,2466.125,1.1443667002824445
3.356825640396486,4.181218970555332,2.6984158813975863,10.45640074188921,14.869194370874,-1.7007993161787647,2459.312999999994,1.1605177686388095
3.3493744607237104,4.162741220330822,2.6966170938157865,10.313619268601707,14.255223899564948,-1.7280902642659892,2559.125,1.227201304260248
3.3378261700959464,4.171908005371084,2.6938401614375964,10.450923975542697,15.145967765545794,-1.7697668005317093,2534.156,1.2454797202045476
3.379813223194436,4.1801184107331695,2.694145271746648,10.066401247840554,13.36575567843813,-1.6776635778147013,2521.985,1.1722288849037228
3.3529139626798687,4.180978585892375,2.6949310922042096,10.43749851062521,14.761564527480054,-1.7206408430840379,2503.172,1.1953514999944956
3.3506050479395064,4.180622872978541,2.698968781686075,10.413907415221043,14.927522519928406,-1.7353946887212042,2474.344,1.1919514716203925
3.282678428854045,4.109379346813982,2.69347301500386,10.513733364328893,15.38684146714604,-1.8819520327756425,2349.64,1.2296223665252586
3.33124930750755,4.169898025659996,2.6975073541494394,10.477654553290117,15.06186195706642,-1.7966492983038744,2560.688,1.2774519419396988
3.3452443163116463,4.18030832398499,2.68847764541694,10.31728183321325,14.19417584217932,-1.7761136080338402,2522.375,1.2433879751668584
3.341356791517586,4.1803883737342336,2.695809647268888,10.380685727786513,14.670219241896357,-1.7812712509429693,2488.719,1.230802542912592
3.3435875505910966,4.180539223969872,2.6988862295180773,10.36448134266215,14.756439650219583,-1.770178297141129,2474.844,1.2162358534094664
3.3430796751998537,4.180613197410378,2.6881817818985594,10.418606978035179,15.074941469247385,-1.7603312590728741,2473.875,1.2088335726499548
3.3475631632118508,4.171995741541347,2.693866336049454,10.467474839092922,14.772345213065618,-1.725357477499951,2495.5,1.1946181162240357
3.3573308617480517,4.180481328623388,2.692863343941837,10.24758606535621,14.624267787138264,-1.7049184863619542,2481.078,1.1734248134794991
3.382778882292665,4.181058054860729,2.6912645328393867,10.06027633089391,12.974017575008304,-1.6737250543608966,2460.125,1.1404596305913128
3.3460645335108428,4.18149130108492,2.6880196285337377,10.46181981941412,14.962343761280408,-1.7445639059237334,2440.547,1.1821716406845988
3.3641915924918147,4.180595098911064,2.6997902360046213,10.21776828052081,14.288936379622092,-1.6890678369808096,2449.922,1.1480663382055174
3.340090097397974,4.173047661044039,2.6973629105606647,10.382854030148234,14.731654795183925,-1.7678866953516275,2408.781,1.1825381935034152
3.35648490646885,4.180864505746636,2.691300691707842,10.344585715881983,14.530184451529058,-1.704950103976557,2442.547,1.15520928628466
3.3822432790887746,4.181146414659693,2.689936372979849,10.028217431506214,12.920963346782584,-1.6727370538477788,2420.671,1.1216816712671696
3.3475849268060007,4.181695073360697,2.6913240152919484,10.497532395250285,14.975497658516607,-1.7375416574771907,2409.906,1.162666262561457
3.368899621618762,4.180846468482689,2.686923064348457,10.078456668334661,14.006665059857031,-1.6790843732728173,2416.672,1.124695615744926
3.340217809060051,4.17358432175774,2.6874437664677444,10.437586290235986,15.065495014920012,-1.7528301920007388,2395.75,1.1664177948797931
3.3606706640426602,4.181103233539769,2.699800435335948,10.327680053270171,14.438517748547325,-1.696361090547745,2410.688,1.1346745156379463
3.384477709863685,4.181672942091641,2.697960709571132,9.931318938388468,13.194289211464437,-1.6547810696984198,2402.125,1.1012231317092755
3.3408256322235093,4.181798435766776,2.6834783907862354,10.341385046767083,14.482501609291248,-1.7665140217971276,2355.265,1.1560733948472832
3.3541889238828593,4.181361272735532,2.699619006890264,10.494744894336083,14.720749328790644,-1.7114334458397396,2396.719,1.1385609898764002
3.340961153961277,4.16432577440784,2.689809371052332,10.206418347273608,14.529077890794348,-1.7341386416649764,2442.344,1.1757265448773706
3.3371235826921466,4.172633979258993,2.688916524535636,10.592911474763564,15.244128605525711,-1.76327611270095,2444.703,1.1969385632452556
3.376237517393404,4.180507540870247,2.698695743312111,9.984423245892257,13.512900564234096,-1.684432789415394,2412.25,1.1267457988726266
3.348647645780763,4.181900407397767,2.697889593175275,10.532756069231716,14.862132323599852,-1.7382277088571685,2403.234,1.1601031368559531
3.362242476728691,4.181297616479253,2.695993320018532,10.144690849516095,13.378405270944848,-1.7328967687649997,2361.047,1.1361458729690277
3.351293107048021,4.181657232676167,2.6955474945092024,10.418716582380117,14.806201026240291,-1.7156881587629866,2392.468,1.1397253894261876
3.3414098071318334,4.172972784971319,2.699727848412594,10.532972017810645,15.144104218787898,-1.7530374056679272,2373.89,1.1560010024767575
3.35783559274309,4.18131610574028,2.695330424081241,10.294250246042282,14.39832488350013,-1.702815564152015,2383.234,1.126818619026835
3.36675593545663,4.18166924078605,2.6854130230502054,10.050387765399135,13.069857113335043,-1.7175512283850776,2342.453,1.116688355680394
3.3487514550466417,4.182044120407073,2.690400334997493,10.472005861254317,14.625776758086843,-1.7291690081472488,2359.296,1.1330613197666846
3.3810092385566413,4.1815714469098,2.6887925590382147,9.909401931448466,12.585237711150564,-1.6749388332386832,2345.453,1.0893839897995972
3.3564306318997588,4.174449328074176,2.6988640537115023,10.242760595982558,14.409091639662265,-1.6967956767696222,2360.172,1.112083645925937
3.3508758903963662,4.181914870814706,2.680924614006194,10.216290881964335,13.639615611059916,-1.753415191734097,2315.407,1.1279950254648337
3.338909543714827,4.181346159150703,2.689418119708915,10.357968672788795,14.880692487289394,-1.764019308767849,2322.156,1.1386774565024178
3.346321199511455,4.181554177966883,2.6980519577561664,10.4126408516178,14.94384328293818,-1.743062159577205,2327.1570000000065,1.1271136962200643
3.3538216131821788,4.181615967935099,2.690667005796631,10.355563284677743,14.50969090814752,-1.711553001717173,2335.0,1.110150886965375
3.339346853440726,4.173516161117117,2.690672584400043,10.41665753464741,15.062267575750978,-1.7522810293736752,2329.375,1.1344632260422465
3.3536514376808864,4.181332312389274,2.689574754055628,10.301294534772044,14.468947045350122,-1.7102152613104593,2333.875,1.108458756302863
3.38120127228625,4.181999698138027,2.6850453196446677,9.91165771895873,12.508239840028546,-1.6752482242752484,2317.453,1.0768220870214844
3.3368543585349384,4.182136607973574,2.68848533115398,10.349022787330426,14.887028438704052,-1.7684173466123287,2295.109,1.128398212919817
3.3522604662249167,4.18160323028519,2.695941959305812,10.403963430415772,14.643769942307395,-1.7117088970464227,2326.657,1.1066350346531368
3.301853229400361,4.160391647622785,2.6936113374580533,10.672589964446292,15.536147821768504,-1.8436644323324185,2479.297,1.271609072217319
3.3271853602584223,4.171177372817309,2.6975058053441106,10.38887188704922,14.710321906861784,-1.812029971968896,2463.578,1.2415767175377967
3.357838197685972,4.179908499745383,2.699681085693745,10.084749408390376,14.282705134297458,-1.7201885508327548,2458.812,1.174652904422814
3.3341676075284923,4.1812209027547125,2.6932891744671807,10.365887906876877,14.735427526864724,-1.7962378329894884,2400.672,1.1989389885187762
3.3656652776557863,4.180715020333036,2.680335373836448,10.019608551209917,12.986214565204865,-1.7222270467266643,2396.407,1.1461398965188565
3.3651251580925825,4.181433629004157,2.695500756668203,10.060030313914343,14.020906563644123,-1.6995424040803295,2392.375,1.129224378671885
3.3750175764348014,4.173658812188033,2.6916361141573137,9.894806886286887,13.158594712143495,-1.6857958238112818,2373.687,1.1103432888019913
3.3447811593713976,4.1820632868427365,2.6977127849492053,10.535153782453834,14.942021026324584,-1.7402948082227616,2385.922,1.153909472897475
3.3605010057610825,4.18182200740338,2.687276744661873,10.116013026114192,13.316711053744784,-1.7346003290908105,2345.0,1.1302191455340138
3.3538264483941607,4.1819501512020345,2.6980124491519586,10.332244370257053,14.61281089291766,-1.7146209406772344,2363.047000000006,1.1258719408034097
3.341678704653779,4.181791330814548,2.6927360739353285,10.278021353580035,14.205466297575018,-1.774352624864773,2316.687,1.1430108283920968
3.3456418542105237,4.173014294511639,2.6899104032044447,10.263503141787313,13.862516639323273,-1.7619972814702227,2322.0,1.1372731775310292
3.3496423795442105,4.181882887350109,2.6950189281281465,10.452748281670244,14.899199505524647,-1.7226331709023301,2357.687,1.1290590137779504
3.24393616697826,3.843735024444539,2.493079498483449,11.879033293126687,18.02446981350722,-1.1715210918629737,2660.313,0.7989997927037011
3.2904290284649416,4.174020568347548,2.480538609588174,12.415262417855027,16.633080095446793,-1.7486007645883601,2826.0,1.319892156462878
3.326231366449631,4.1994512899066025,2.48985034932468,12.360226804144617,18.02222405324747,-1.7060235650197326,2818.578,1.2769832801132015
3.338535407708074,4.201354950378872,2.485404008194569,12.182802262813878,16.276920867509258,-1.7298155313553945,2713.812,1.2572591312230863
3.369050331157636,4.2022865042877005,2.484071154442301,11.995175259559732,17.386184005164274,-1.630519419462631,2786.578,1.206763751299412
3.3596802370189534,4.202804398571556,2.481388096934316,12.015852590858461,16.287370504806514,-1.6935037519026295,2667.89,1.2077322536103197
3.331138062731705,4.194689870235318,2.4857750442530606,12.31051634460958,18.76540773861097,-1.796982266620521,2530.172,1.2009614290093835
3.335155652675837,4.203456278554985,2.4898705968582,12.203269426883178,17.743208793113464,-1.8221216958276871,2446.062,1.189059086549973
